GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,negative regulation of endopeptidase activity,7,GO:0010951,24,85,851,2734,0.91,0.6345465540689181,0.2,A0A8V0X4D8 A0A8V1ABU4 A0A1D5PBY3 A0A8V1A134 A0A8V0YVP9 A0A8V0ZHF5 A0A8V0YCF4 A0A1I7Q3Z0 P00356 E1BS97 A0A1D5P7C1 A0A8V0YRF2 P01012 A0A8V0YGG7 Q90593 A0A1L1RQ91 P02789 A0A8V0ZZS6 P26652 A0A8V0Z1D6 A0A8V0Y614 A0A8V0YJ25 A0A8V1A774 A0A8V1A504
Biological Process,protein localization to organelle,5,GO:0033365,59,200,851,2734,0.95,0.6348411471792065,0.2,A0A3Q2UHM4 A0A8V0X4D8 Q5ZKR9 A0A8V0YSE9 A0A8V0XXX0 A0A8V0Y8B2 A0A8V1ACH5 A0A8V0XJW7 R4GGQ4 Q6ITC7 A0A3Q2U596 A0A8V1A0C2 A0A8V0YVI8 F1NN16 A0A8V1ADP5 Q5ZHP5 A0A1D5P3B1 A0A8V0X895 A0A8V1A8R2 A0A8V0ZM20 A0A8V0ZPJ9 A0A8V1A7R0 A0A8V0ZJP1 P13648 A0A8V0XRE7 A0A8V0X1D0 A0A1D5PUL6 Q5ZL72 Q5ZLC7 A0A8V0ZBK5 A0A8V0XJ04 A0A8V0YJ41 Q1KME6 A0A8V0ZKQ8 A0A8V0XPN5 P42558 A0A8V0ZPS9 A0A8V0ZUG8 A0A3Q3ACS4 Q90593 A0A1D5NVI1 A0A8V0XMV0 A0A8V1AIF1 A0A8V0Y606 A0A8V0Z5I7 A0A8V0Y727 A0A1D5PGC2 A0A8V0XL89 A0A1D5PBU5 A0A8V0Z1D6 A0A8V0XK27 A0A1D5PFB8 P08629 A0A1D5PWK2 A0A1D5P8H7 A0A8V0ZCX6 P28687 E1BTG1 A0A8V0ZUX8
Biological Process,"molting cycle, chitin-based cuticle",3,GO:0007591,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A1D5NYE8 A0A8V0XBD4 A0A8V0XH99 A0A8V0ZJJ7 A0A8V0XY43
Biological Process,regulation of glial cell differentiation,5,GO:0045685,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A1D5NYE8 A0A8V0YYZ7 A0A8V0ZZS6 Q90WD0 A0A8V1A504
Biological Process,vesicle docking,4,GO:0048278,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A8V0YIC3 A0A1D5PH43 F1P4I3 A0A1D5PP34 A0A8V0XD01
Biological Process,chondroitin sulfate biosynthetic process,5,GO:0030206,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A8V0YBC7 A0A1L1RX77 A0A8V0Z938 E1C2T4 A0A8V0YXI7
Biological Process,cellular response to glucocorticoid stimulus,7,GO:0071385,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A8V0Z6E4 A0A8V0YAJ1 A0A8V1AH71 A0A8V0Z8N6 Q03696
Biological Process,cardiac septum morphogenesis,3,GO:0060411,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A8V1AG56 A0A8V0YSE9 A0A8V0ZE58 A0A1D5PZ68 A0A8V0XI38
Biological Process,regulation of phosphoprotein phosphatase activity,6,GO:0043666,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A8V1A9W8 A0A8V1AJI2 A0A8V0YLI1 A0A8V0XE48 A0A8V0ZBD1
Biological Process,amino sugar metabolic process,4,GO:0006040,5,20,851,2734,0.8,0.6360454915659732,0.2,Q92182 F1NGB8 F1NTQ2 A0A8V0ZXC9 A0A8V0YYQ9
Biological Process,regulation of carbohydrate biosynthetic process,5,GO:0043255,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A1D5P6T3 A0A8V1A5Y9 A0A1D5PM19 A0A8V0YY90 A0A8V1A3H9
Biological Process,pyrimidine-containing compound metabolic process,4,GO:0072527,5,20,851,2734,0.8,0.6360454915659732,0.2,A0A1D5PPP2 A0A1D5PMN7 O57535 A0A8V0XVT5 A0A8V0XC92
Biological Process,blood coagulation,3,GO:0007596,29,86,851,2734,1.08,0.6361516302630661,0.2,A0A8V0XF06 A0A8V0YVP9 A0A8V0ZFJ4 A0A1I7Q3Z0 A0A8V1A5A3 A0A8V1AGP0 P84229 A0A8V0YIZ9 A0A1D5P3Y7 A0A8V1A1T0 A0A8V0ZEG2 A0A8V1A987 A0A3Q3ACS4 A0A8V0YID0 A0A8V0Y2J1 A0A8V1ABC9 F1NLV4 P25155 A0A8V0ZJD3 A0A3Q2TU24 F1NGM0 A0A8V0YDT4 A0A8V0XM21 A0A8V0ZZS6 A0A8V0YS27 A0A8V0Z8R3 Q5ZIP7 A0A8V0ZZL0 A0A8V1A504
Biological Process,regulation of potassium ion transport,7,GO:0043266,5,21,851,2734,0.76,0.6371133401742413,0.2,A0A8V0YQA1 A0A8V0ZY91 A0A8V1A6Q7 A0A8V0X354 A0A8V0XYK6
Biological Process,regulation of extracellular matrix organization,5,GO:1903053,5,21,851,2734,0.76,0.6371133401742413,0.2,A0A8V0Y0F3 A0A1L1RX77 A0A8V0YG24 A0A8V0YGM5 A0A8V0Y290
Biological Process,protein depolymerization,6,GO:0051261,5,21,851,2734,0.76,0.6371133401742413,0.2,A0A1D5PBU5 Q8AXV0 A0A8V0Z8Y2 A0A8V0ZIZ0 A0A8V1A992
Biological Process,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,6,GO:0002822,5,21,851,2734,0.76,0.6371133401742413,0.2,Q5ZL72 A0A8V1A9R2 A0A8V0XMI5 A0A8V0YW57 A0A8V1A1T0
Biological Process,limb development,4,GO:0060173,16,47,851,2734,1.09,0.6372424391726723,0.2,A0A1D5NYE8 A0A8V0ZKI8 A0A8V1AG56 A0A3Q2UGT3 A0A1D5PJB0 A0A8V0YSE9 Q98938 A0A8V0Z189 F1NNL1 A0A8V0XK27 A0A8V0YQR1 Q76KB2 A0A1D5PZ68 A0A8V0XS21 A0A8V0XI38 P02460
Biological Process,mesenchymal cell differentiation,4,GO:0048762,16,47,851,2734,1.09,0.6372424391726723,0.2,A0A1D5NYE8 A0A8V0ZKI8 A0A8V1AG56 A0A1L1RWS8 A0A8V0YFT7 A0A8V0YSE9 A0A8V0YYZ7 A0A8V1ADF6 A0A8V0YDD6 A0A8V1ACD6 A0A3S5ZPN3 A0A8V0YZ32 F1NHD8 A0A1D5PZ68 A0A1D5P4Z5 A0A8V0YJ71
Biological Process,mitotic nuclear division,4,GO:0140014,16,47,851,2734,1.09,0.6372424391726723,0.2,E1BSI4 A0A8V0XRE7 A0A8V0YTK3 A0A8V0YTK5 A0A1D5PBU5 Q5ZLC7 Q5ZHP5 A0A1D5PCX2 A0A8V1ADL7 P42558 A0A8V0XJW7 A0A8V1A064 A0A8V0XE48 A0A8V0X7S6 A0A1D5NU82 A0A1D5P420
Biological Process,regulation of ossification,4,GO:0030278,16,47,851,2734,1.09,0.6372424391726723,0.2,A0A1D5NYE8 P13648 A0A1D5NTC1 A0A8V0ZKI8 A0A8V1AG56 A0A8V0YSE9 Q98938 A0A8V0YYZ7 A0A8V0ZSG8 A0A8V0Z189 A0A8V0ZE58 A0A8V1ADW6 A0A3S5ZPN3 A0A8V0YZ32 P02789 A0A8V1A1T0
Biological Process,import into cell,4,GO:0098657,60,203,851,2734,0.95,0.6373815442070978,0.2,A0A3Q2UHM4 A0A8V0XBD4 Q5ZKR9 Q8AXV0 A0A8V0XHT1 Q90WD0 A0A8V0XMI5 A0A8V0Y8B2 A0A8V0YVP9 A0A3Q2UHS2 A0A8V0Y726 A0A8V0ZHF5 A0A8V0XEJ0 A0A8V0XPM1 A0A1I7Q3Z0 A0A3Q2TZS5 A0A8V0ZYI9 A0A3Q2UGW3 A0A8V0YMC5 A0A1D5Q032 P08642 A0A8V0YLI1 A0A8V0XHB9 A0A8V1A6B5 E1C0K5 A0A8V0ZEP8 A0A1D5P3Y7 A0A8V1A1T0 A0A8V1A3U0 H9L0D7 A0A1D5PUL6 A0A1D5PM19 P01994 A0A8V1A624 A0A8V1A987 A0A8V1AKR7 A0A8V0ZPS9 A0A3Q3ACS4 A0A8V0Y9F8 A0A8V0Y6D2 A0A3Q2U2K2 A0A8V0Y2J1 A0A8V0ZRP2 A0A1D5PVD0 A0A8V1A992 A0A8V0ZKI8 A0A8V0XW03 F1NGM0 A0A1D5P5X7 A0A1L1RWS8 A0A8V0X6F7 A0A8V0ZTR7 A0A8V0YIU9 A0A8V0Z1D6 A0A1D5PFB8 A0A8V0Z3H8 A0A1D5NWR3 Q5ZIP7 Q98932 P01875
Biological Process,negative regulation of phosphorylation,8,GO:0042326,40,138,851,2734,0.93,0.6374267689162991,0.2,A0A8V0YSE9 A0A8V1ABA3 A0A1D5PBY3 A0A8V0ZBD1 E1C658 A0A8V0Y290 A0A8V1A5A3 A0A1D5P6T3 A0A8V0Y0F3 A0A8V0YTC2 A0A8V0X637 A0A8V0YMC5 A0A1D5PEW1 E1BS97 A0A1L1RX77 A0A8V0YQR1 A0A8V1A7R0 A0A8V0X548 Q5ZM44 E1C2Z5 A0A8V1A1T0 A0A8V0ZZZ5 Q0PVE4 A0A8V0ZPS9 Q00649 A0A8V0X354 A0A8V1ABC9 A0A8V1ADL7 A0A8V0ZKI8 A0A1L1RWS8 A0A8V1A3S8 A0A8V0YDT4 A0A8V0X5U5 P26652 A0A8V0Z1D6 A0A8V0Z8R3 A0A8V1AJV5 A0A8V0ZBP0 A0A1D5P7R1 A0A8V0YRG2
Biological Process,positive regulation of DNA metabolic process,6,GO:0051054,13,48,851,2734,0.87,0.6380543125721527,0.2,A0A1D5NYE8 A0A8V1A9L3 A0A8V1A9K2 A0A1D5PUL6 A0A8V0XNV9 A0A3Q2U3U3 A0A1D5PNL3 A0A8V0XMI5 A0A8V0Y9D6 P08642 A0A8V0YW57 F1NJR9 A0A1I7Q3Z0
Biological Process,regulation of establishment of protein localization,6,GO:0070201,67,205,851,2734,1.05,0.638113918887361,0.2,A0A8V1AG56 P17153 A0A3Q2UHM4 A0A8V0ZBX0 Q90WD0 A0A8V0XMI5 A0A1D5P797 A0A8V0XJW7 A0A8V0YVP9 A0A1I7Q3Z0 A0A8V0Z8Y2 A0A8V1AAN2 A0A8V0ZZK0 F1NN08 A0A1L1RWI9 A0A1D5P6T3 A0A8V0XYK6 P00356 A0A8V0XM02 A0A8V0XWM0 A0A8V0Y121 A0A8V1AFZ6 A0A8V0ZM20 A0A1D5P7C1 P08642 A0A8V1AH71 A0A8V1A229 A0A3Q2U263 A0A8V0YIZ9 Q5ZM44 A0A8V0YUW8 A0A8V1A1T0 A0A1D5P4S3 A0A8V0Z535 A0A1D5PUL6 Q5ZL72 A0A1D5PM19 A0A8V0Z189 P42558 A0A8V0ZY91 A0A8V0XJW9 A0A3Q3ACS4 A0A8V0YY90 A0A8V0X354 A0A8V0Y2J1 A0A8V1ABC9 A0A8V0XMV0 E1C5S9 A0A1L1RQ91 A0A8V0ZQ00 A0A8V0XL89 F1NGM0 A0A1D5NT61 A0A8V1A3S8 A0A8V0YDT4 A0A8V0YIU9 A0A8V0Z1D6 A0A8V0YS27 A0A8V0XIM8 A0A8V1AHP5 A0A8V0YDD6 A0A3S5ZPN3 P08629 A0A1D5P8H7 A0A8V0YDL8 A0A8V0ZBP0 Q5ZLR1
Biological Process,negative regulation of catalytic activity,4,GO:0043086,67,206,851,2734,1.04,0.6396701186597733,0.19,P17153 A0A8V0X4D8 A0A8V1A9W8 A0A8V1ABU4 A0A8V1ABA3 A0A1D5PBY3 A0A8V0YSE9 A0A8V1A134 A0A8V0YVP9 A0A8V0ZBD1 A0A1L1RP76 A0A8V0ZHF5 A0A8V0YCF4 A0A1I7Q3Z0 A0A8V1A5A3 F1NN16 A0A8V0YTC2 A0A1D5P3B1 P00356 A0A8V0X637 A0A1D5PEW1 E1BS97 P08642 A0A1L1RX77 A0A1D5P7C1 A0A8V1ADW6 A0A8V0YRF2 Q5ZM44 E1C2Z5 A0A8V0ZZZ5 Q0PVE4 P01012 A0A8V0YGG7 A0A8V0ZZ99 A0A8V0ZPS9 Q90593 Q00649 A0A8V0X354 A0A8V0XE48 A0A8V1ABC9 A0A8V1ADL7 P02789 A0A1L1RQ91 A0A8V0XEJ2 A0A8V0ZKI8 A0A1L1RWS8 A0A8V1AHP7 A0A8V1A3S8 A0A8V0ZUA4 A0A3Q2U4G6 A0A8V0ZZS6 P26652 A0A8V0Z1D6 A0A8V0YF36 A0A8V0ZDV1 A0A8V0YY70 A0A8V0Y614 A0A8V0Z8R3 A0A8V1AJI2 A0A1L1RKY9 A0A8V0YJ25 A0A8V0ZBP0 A0A1D5P7R1 A0A8V0YRG2 A0A8V1A8L5 A0A8V1A774 A0A8V1A504
Biological Process,cellular homeostasis,2,GO:0019725,61,207,851,2734,0.95,0.6396956337151889,0.19,A0A8V0ZWX1 A0A8V0Y2H5 A0A8V1ABA3 A0A8V0X9X8 A0A8V0XMI5 A0A1D5P797 A0A8V0XJW7 A0A8V0YVP9 P15120 A0A1D5NXB3 F1NN08 A0A1D5NZL7 F1NTQ2 A0A1D5NYS2 E1C733 A0A8V0ZM20 A0A1D5Q032 O57535 A0A8V0YLI1 E1C9J2 A0A8V0ZSX6 A0A1D5PP57 A0A8V1A229 A0A8V1A4P2 A0A8V0ZJE0 Q5ZM44 A0A8V0X548 A0A8V1A1T0 A0A8V0ZZZ5 A0A8V0YYZ7 A0A1D5PM19 A0A8V1A624 A0A8V1A987 A0A8V0ZZ99 A0A8V0XJW9 A0A3Q3ACS4 A0A8V0X354 A0A8V1ALI6 A0A8V0Y2J1 A0A8V1ABC9 A0A8V0Z8N6 A0A8V0YYQ9 P02789 F1NLV4 A0A8V0WZB7 A0A8V0XL89 A0A8V0ZKI8 A0A8V0ZDW7 A0A8V1A5Y9 A0A8V0X6I8 A0A8V1A9R2 A0A8V0YIU9 F1NJF9 A0A8V0Z1D6 A0A1D5PSI3 A0A8V0XWZ3 A0A8V0YDD6 A0A8V1AJV5 A0A8V0YLT1 P08629 A0A8V0XFV9
Biological Process,cellular response to metal ion,5,GO:0071248,17,49,851,2734,1.11,0.6406793420372728,0.19,A0A1D5NYE8 P17153 A0A8V1AG56 A0A8V0XB81 A0A3Q2TTG3 A0A8V0YAJ1 A0A8V0YKG4 Q90593 A0A8V0YDD6 A0A8V0YSF6 A0A1D5PFR7 A0A8V0ZZN9 A0A1D5NZN4 A0A8V1A0B4 P02789 A0A8V0Z153 A0A8V0XYK6
Biological Process,regulation of smoothened signaling pathway,5,GO:0008589,17,49,851,2734,1.11,0.6406793420372728,0.19,F1NGB8 A0A8V0YYZ7 Q98938 A0A8V0ZWG8 A0A8V0Y999 A0A8V0ZZS6 A0A8V0XK27 A0A8V0XTR4 A0A1D5PWK2 A0A8V0ZBD1 A0A1D5PHP9 A0A8V0YQR1 A0A8V0ZTC0 A0A8V0Y606 A0A8V0Y6Y0 A0A8V0XI38 A0A8V1A504
Biological Process,response to wounding,3,GO:0009611,68,209,851,2734,1.05,0.6416411887219624,0.19,A0A8V1AG56 A0A1D5NTC1 A0A8V0ZWX1 Q5ZKR9 A0A8V0Y2H5 A0A8V0XF06 A0A8V0Y492 A0A8V0YVP9 P15120 A0A8V1A3I2 A0A8V0ZFJ4 A0A1I7Q3Z0 A0A8V1A5A3 A0A8V1AAN6 A0A8V1AGP0 P84229 A0A8V0YAJ1 A0A452J7Z2 A0A1L1RX77 A0A3S5ZPV2 A0A8V0XPE8 A0A8V0YLI1 A0A8V0ZZC5 E1C2T4 A0A8V1A504 Q03696 A0A8V0YIZ9 A0A1D5P3Y7 A0A8V1A1T0 A0A8V0X945 A0A8V0ZEG2 Q5ZLC7 A0A1D5PM19 A0A8V0YYZ7 A0A8V0YE20 A0A8V0ZE58 A0A8V1A987 A0A8V0XLB9 A0A3Q3ACS4 A0A8V0YID0 A0A8V0Y2J1 A0A8V0YZ32 A0A8V1ABC9 F1NJR9 A0A8V0YYQ9 P25155 F1NLV4 A0A8V0ZJD3 A0A3Q2TU24 F1NGM0 A0A1D5PPP2 A0A8V0YDT4 A0A8V0XM21 A0A8V0YIR4 A0A8V0ZZS6 P26652 A0A8V0YS27 A0A1L1RPJ2 A0A8V0Z8R3 A0A8V0YDD6 A0A8V0ZYC2 A0A8V1AHP5 P08629 Q5ZIP7 A0A8V0YDL8 A0A8V1A1T7 A0A8V0ZZL0 A0A8V0XA55
Biological Process,positive regulation of locomotion,4,GO:0040017,68,209,851,2734,1.05,0.6416411887219624,0.19,A0A1D5PQI1 A0A8V1AG56 A0A8V0X4D8 A0A8V0YSE9 F1NUX4 A0A8V0YSD6 Q90WD0 A0A8V0XMI5 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0XKR3 A0A8V0YVP9 A0A8V1A6X0 P15120 A0A8V0ZHF5 A0A8V0ZFJ4 A0A1I7Q3Z0 A0A8V0YVI8 A0A1D5P6T3 A0A8V0Z8V4 A0A8V0ZSG8 Q5ZHP5 A0A8V0YMC5 A0A8V0Y121 Q5ZLN1 E1C733 A0A1D5PK45 P08642 A0A3S5ZPV2 A0A8V0YLI1 R4GFJ0 A0A1D5P3Y7 A0A8V0XI38 A0A8V0ZZZ5 A0A8V0Y5A6 Q5ZLC7 A0A1D5PCX2 A0A8V1A624 A0A8V0ZE58 A0A8V0X7P4 A0A8V1A987 A0A8V0Y1A4 A0A8V0XLB9 A0A3Q3ACS4 Q00649 Q90593 A0A8V0YSF6 A0A8V0XE48 A0A8V0YID0 F1NHD8 A0A8V0YZ32 A0A8V1ABC9 P25155 P02789 A0A1L1RQ91 F1NLV4 A0A3Q2TU24 A0A8V0XP02 A0A8V0YDT4 A0A8V0X6I8 A0A8V0YKG4 A0A1L1RPJ2 A0A8V0YDD6 Q5ZIP7 A0A8V0YLZ8 A0A1D5PZ68 A0A1D5P420 A0A8V0Z153
Biological Process,heterocycle biosynthetic process,4,GO:0018130,68,209,851,2734,1.05,0.6416411887219624,0.19,A0A8V1A9L3 A0A1D5PSI2 A0A8V0Z2Y8 E1C658 A0A8V1A0B4 A0A8V0XA55 A0A8V0XC92 A0A8V1AIR0 A0A8V0YJ71 A0A8V0YFT7 A0A8V1AJZ1 A0A8V0YA67 P00356 A0A8V1A4X0 Q5ZKQ2 A0A8V0Y121 Q5ZLN1 A0A8V1A4N7 A0A8V0ZM20 A0A3Q2TTB3 O57535 A0A8V0XAH5 A0A8V0XWM0 F1P5L0 A0A8V1AJ89 A0A8V0ZJE0 A0A8V1A7R0 A0A8V0XY43 A0A8V1AC34 F1NIL3 A0A1D5NW93 A0A8V0Z2X9 A0A8V0XUD0 A0A8V0ZWH3 A0A1D5PUL6 A0A8V0ZAL2 A0A8V0XWG1 A0A8V1A624 E1BTT8 A0A8V0XGF5 A0A8V0Y9X9 A0A8V0Z420 A0A8V0ZCP8 A0A1D5PL45 A0A8V0YHG3 F1NJR9 A0A1L1RQ91 A0A8V0YXI7 A0A8V0Z0S2 A0A8V0ZJD3 A0A8V1A8Y2 Q5ZJT7 A0A1D5PPP2 Q9YH14 A0A8V0X6I8 A0A8V0XTM2 A0A1D5PSI3 A0A1D5PMN7 A0A8V0YC20 A0A8V0YBE2 A0A8V0YVE0 A0A3S5ZPN3 A0A8V1A102 A0A1L1RRD7 A0A8V0XE68 A0A8V0ZI98 A0A8V0XUH8 A0A8V0Z310
Biological Process,regulation of phosphorus metabolic process,5,GO:0051174,123,409,851,2734,0.97,0.6434394962583684,0.19,A0A8V1A9W8 A0A8V1ABA3 A0A8V0XHT1 A0A8V1AAN2 A0A1D5P480 A0A8V1ABC8 Q5ZLN1 A0A452J7Z2 E1BS97 A0A1L1RX77 A0A8V0YQR1 A0A8V1A7R0 A0A8V0YUW8 A0A8V0Y9V7 A0A8V1A3N1 A0A8V0X7P4 A0A1D5PNL3 A0A8V0ZCN4 A0A8V0ZPS9 A0A8V0XE48 A0A8V0Y2J1 F1NJR9 A0A8V0Z0S2 A0A1D5NYE8 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 P08629 A0A8V1AG56 A0A8V0ZWX1 A0A8V0YSE9 A0A8V1ABU4 A0A8V0XMI5 A0A8V1A0B4 A0A1I7Q3Z0 F1NN08 A0A8V0Y0F3 A0A8V0X637 A0A8V0Y121 A0A1D5PEW1 P08642 A0A8V0X1T3 A0A8V0YIZ9 E1C2Z5 A0A1D5P0D7 A0A8V0ZZZ5 Q0PVE4 A0A3Q2U1A5 A0A8V0ZE58 A0A3Q3ACS4 Q00649 A0A8V0X354 A0A8V1ABC9 A0A8V0YWI5 P26652 A0A8V1AJI2 A0A8V1AJV5 A0A8V0YRG2 P18944 A0A3Q2UGT3 A0A1D5PBY3 E1BXU3 A0A8V0YVP9 A0A1L1RP76 A0A1D5NZL7 A0A8V0X163 E1C733 A0A8V0ZSX6 A0A8V1A229 A0A8V0ZPJ9 Q03696 Q5ZM44 A0A8V0Z8E9 A0A1D5PUL6 A0A8V1A987 F1NHD8 A0A8V0ZKI8 A0A8V0XW03 A0A1D5P9D0 A0A1L1RWS8 A0A8V0YDT4 A0A8V0X5U5 A0A8V0YS27 A0A1L1RPJ2 A0A8V0YLZ8 P0CB50 A0A3Q2UHM4 Q98938 A0A8V0X9X8 A0A8V0ZBD1 A0A8V0ZHF5 E1C658 A0A8V0Y290 A0A8V0XPM1 A0A8V1A5A3 A0A8V1A3H9 A0A1D5P6T3 A0A8V0YTC2 A0A8V0YMC5 O57535 A0A8V0YLI1 A0A8V0X548 A0A3Q2U511 A0A8V1A1T0 A0A8V0YYZ7 A0A1D5PM19 A0A8V0Y5N7 A0A1L4FLS3 A0A8V0ZZ99 A0A8V1A064 A0A8V1ADL7 P02789 A0A8V0ZDW7 A0A8V1A5Y9 A0A8V1A3S8 A0A8V1AF44 A0A8V0Z1D6 A0A8V0Z8R3 A0A8V0YDD6 A0A8V0ZBP0 F1NUX4 A0A1D5P7R1 A0A1D5P3P3
Biological Process,hematopoietic or lymphoid organ development,4,GO:0048534,47,143,851,2734,1.06,0.6435223320725973,0.19,A0A8V1AG56 F1NZ86 A0A8V0Y2H5 A0A1D5PBY3 A0A8V0XHT1 A0A8V0ZNA1 A0A8V0XMI5 A0A8V0YVP9 A0A1I7Q3Z0 A0A8V0YEH8 A0A8V0ZEJ3 A0A1L1RWI9 A0A8V0YS74 A0A1D5NZL7 F1NN16 A0A8V0YKG2 A0A8V0ZSG8 A0A1I7Q421 A0A8V0YMC5 A0A8V0X8M0 A0A8V1A8R2 A0A8V0YW57 A0A8V1A229 A0A1D5NZN4 A0A8V1A7R0 H9L0D7 A0A1D5PM19 P01994 A0A8V1A987 A0A8V0ZZ99 A0A8V0XLB9 A0A8V0Z788 A0A3Q3ACS4 A0A8V0YZ32 A0A1D5PLP1 P02789 A0A1D5NYE8 A0A8V0XW03 A0A8V0ZSN8 A0A8V0X5U5 A0A8V1A9R2 A0A1D5PSI3 A0A8V0Y070 A0A1L1RPJ2 A0A8V0YLT1 A0A1L1RRD7 A0A8V0Z310
Biological Process,organelle fission,5,GO:0048285,30,90,851,2734,1.07,0.6444833902612934,0.19,A0A8V0YTK3 A0A3Q2UHM4 Q90WD0 A0A8V0Y8B2 A0A8V0XJW7 A0A3Q2U596 E1BSI4 A0A8V0YTK5 Q5ZHP5 A0A8V0ZNT2 A0A1D5NU82 A0A8V0Z8E9 P13648 A0A8V0XRE7 A0A8V0X1D0 Q5ZLC7 A0A8V1A3Y9 A0A1D5PCX2 P42558 A0A8V1A064 A0A8V0XE48 F1NJR9 Q5ZJT7 A0A8V1ADL7 F1NGM0 A0A1D5PBU5 A0A8V0X7S6 A0A8V0Z0Q5 A0A8V1A3D8 A0A1D5P420
Biological Process,regulation of protein polymerization,6,GO:0032271,30,90,851,2734,1.07,0.6444833902612934,0.19,A0A8V1A9L3 Q90WD0 A0A8V0XJW7 A0A3Q2UHS2 A0A3Q2U596 A0A8V0Z8Y2 A0A3Q2TZS5 F1NN08 A0A8V0ZHE8 A0A8V0X163 E1C733 A0A8V0YQR1 A0A1D5P3Y7 P13648 A0A8V0Z535 A0A8V1A3U0 H9L0D7 A0A1D5PUL6 Q5ZLC7 A0A8V1AKR7 Q00649 A0A8V1A064 A0A8V1A992 A0A8V0X6F7 A0A1D5PBU5 A0A8V0X6I8 A0A3Q2U4G6 A0A8V0Z3U6 A0A8V0ZYC2 A0A8V0X678
Biological Process,regulation of programmed cell death,4,GO:0043067,124,412,851,2734,0.97,0.6445363707949373,0.19,A0A1D5PQI1 P17153 A0A8V1A9W8 A0A8V0XHT1 A0A1L1RRQ3 A0A8V0XXX0 A0A8V0Y726 A0A1D5P8I3 A0A8V0ZFJ4 A0A8V1AAN2 A0A8V0ZZK0 A0A8V1ABC8 E1BS97 A0A8V0YW57 A0A8V1A7R0 A0A8V1ABW1 Q5ZL72 A0A8V1AJR8 A0A8V0XJ04 A0A8V0ZCN4 A0A8V0ZPS9 A0A8V0YZ32 A0A8V0Z0S2 A0A1D5P3P3 A0A1D5NYE8 Q92182 A0A8V1AHP7 A0A8V0ZSN8 A0A8V1A9R2 A0A1D5PSI3 A0A8V1AG56 A0A1D5NTC1 A0A8V0YSE9 A0A8V0XMI5 A0A8V1A134 A0A1I7Q3Z0 P02460 A0A8V1AGP0 A0A8V0Z2F8 A0A8V0X637 A0A8V0ZM20 A0A1D5P7C1 P08642 A0A8V0ZRU9 A0A1D5PP57 A0A8V0YRF2 A0A8V0YIZ9 A0A1D5P0D7 A0A8V1A9K2 A0A8V0ZZZ5 A0A8V0YH66 A0A8V0ZE58 A0A3Q3ACS4 Q00649 A0A8V0X354 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZVD2 A0A8V0YWI5 A0A8V0XN99 P26652 A0A8V1AJI2 A0A8V0XTR4 A0A8V1AJV5 A0A8V0X4H8 A0A1D5PBY3 A0A8V0XKR3 A0A8V0YVP9 F1NU79 A0A8V0ZHE8 A0A8V0YFT7 A0A1D5P3B1 P00356 A0A8V0YTD8 P09102 A0A8V0XNV9 A0A8V0XLB9 F1NHD8 A0A8V0WZB7 A0A8V0ZKI8 A0A8V0X7N6 A0A8V0YS27 A0A1L1RPJ2 A0A3Q2UHM4 F1NZ86 Q5ZKR9 Q98938 A0A8V0Y2H5 A0A8V0Y999 A0A8V0X9X8 A0A8V1A6X0 A0A8V0ZHF5 A0A8V0XBS7 A0A1D5NW85 A0A8V1A3H9 F1NXR0 F1NN16 A0A8V1AKZ9 A0A1I7Q421 A0A8V0YTC2 A0A8V0YLX0 A0A8V0YMC5 O57535 A0A8V0YLI1 E1BVD1 A0A8V0YVB6 A0A8V1A1T0 P13648 A0A8V0Y5A6 A0A8V0ZAL2 A0A8V0YYZ7 E1BTT8 Q90593 A0A8V0ZJJ7 A0A8V1AEJ0 P02789 A0A1L1RQ91 A0A8V0YRQ5 A0A8V1AF44 A0A8V0Z1D6 A0A8V0Z7E5 A0A8V0YDD6 A0A8V0YWM3
Biological Process,regulation of purine nucleotide biosynthetic process,7,GO:1900371,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A1D5P6T3 A0A8V0Z0S2 Q5ZLN1 A0A1L1RPJ2 A0A8V0X354 A0A8V1A7R0 P18944 A0A8V1A1T0
Biological Process,negative regulation of protein maturation,7,GO:1903318,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A8V0X4D8 A0A8V0YRF2 A0A8V0Y999 A0A8V0ZZS6 A0A1D5P7C1 A0A8V0ZHF5 A0A8V0YVB6 A0A8V1A504
